producto_id,codigo_categoria,nombre_categoria,fecha,año,mes,precio_venta_unitario,costo_unitario,margen_unitario,margen_porcentaje,cambio_costo_este_mes,cambio_precio_este_mes,tipo_cambio
78,HOGAR,Hogar,2025-01-01,2025,1,324.02,125.84,198.17999999999998,0.6116289117955681,False,False,Ninguno
78,HOGAR,Hogar,2025-02-01,2025,2,323.1,129.67,193.43000000000004,0.5986691426802848,True,True,Febrero
78,HOGAR,Hogar,2025-03-01,2025,3,323.44,129.42,194.02,0.5998639624041554,False,False,Ninguno
78,HOGAR,Hogar,2025-04-01,2025,4,323.79,129.84,193.95000000000002,0.5989993514314834,False,False,Ninguno
78,HOGAR,Hogar,2025-05-01,2025,5,330.43,132.18,198.25,0.5999757891232637,True,True,Esporádico
78,HOGAR,Hogar,2025-06-01,2025,6,329.36,132.41,196.95000000000002,0.597977896526597,False,False,Ninguno
78,HOGAR,Hogar,2025-07-01,2025,7,364.08,132.43,231.64999999999998,0.6362612612612613,False,True,Julio
78,HOGAR,Hogar,2025-08-01,2025,8,363.3,132.4,230.9,0.6355628956785027,False,False,Ninguno
78,HOGAR,Hogar,2025-09-01,2025,9,363.29,132.4,230.89000000000001,0.6355528641030581,False,False,Ninguno
78,HOGAR,Hogar,2025-10-01,2025,10,362.83,132.47,230.35999999999999,0.6348978860623432,False,False,Ninguno
78,HOGAR,Hogar,2025-11-01,2025,11,363.65,132.15,231.49999999999997,0.6366011274577204,False,False,Ninguno
79,HOGAR,Hogar,2018-07-01,2018,7,99.63,67.67,31.959999999999994,0.3207869115728194,False,False,Ninguno
79,HOGAR,Hogar,2018-08-01,2018,8,99.33,67.68,31.64999999999999,0.31863485351857435,False,False,Ninguno
79,HOGAR,Hogar,2018-09-01,2018,9,99.36,67.6,31.760000000000005,0.319645732689211,False,False,Ninguno
79,HOGAR,Hogar,2018-10-01,2018,10,99.56,67.67,31.89,0.32030936118923264,False,False,Ninguno
79,HOGAR,Hogar,2018-11-01,2018,11,99.25,67.57,31.680000000000007,0.3191939546599497,False,False,Ninguno
79,HOGAR,Hogar,2018-12-01,2018,12,99.33,67.64,31.689999999999998,0.31903755159569114,False,False,Ninguno
79,HOGAR,Hogar,2019-01-01,2019,1,99.59,67.64,31.950000000000003,0.3208153429059143,False,False,Ninguno
79,HOGAR,Hogar,2019-02-01,2019,2,107.54,68.95,38.59,0.3588432211270225,True,True,Febrero
79,HOGAR,Hogar,2019-03-01,2019,3,107.37,69.04,38.33,0.356989848188507,False,False,Ninguno
79,HOGAR,Hogar,2019-04-01,2019,4,107.24,69.11,38.129999999999995,0.3555576277508392,False,False,Ninguno
79,HOGAR,Hogar,2019-05-01,2019,5,107.44,69.13,38.31,0.3565711094564408,False,False,Ninguno
79,HOGAR,Hogar,2019-06-01,2019,6,107.64,69.05,38.59,0.35850984764028243,False,False,Ninguno
79,HOGAR,Hogar,2019-07-01,2019,7,107.36,73.34,34.019999999999996,0.3168777943368107,True,False,Julio
79,HOGAR,Hogar,2019-08-01,2019,8,107.12,73.28,33.84,0.3159073935772965,False,False,Ninguno
79,HOGAR,Hogar,2019-09-01,2019,9,107.61,73.15,34.459999999999994,0.3202304618529876,False,False,Ninguno
79,HOGAR,Hogar,2019-10-01,2019,10,106.32,73.17,33.14999999999999,0.31179458239277646,False,True,Esporádico
79,HOGAR,Hogar,2019-11-01,2019,11,106.0,73.12,32.879999999999995,0.310188679245283,False,False,Ninguno
79,HOGAR,Hogar,2019-12-01,2019,12,106.19,73.29,32.89999999999999,0.30982201713909024,False,False,Ninguno
79,HOGAR,Hogar,2020-01-01,2020,1,106.14,73.35,32.790000000000006,0.3089315997738836,False,False,Ninguno
79,HOGAR,Hogar,2020-02-01,2020,2,117.01,77.11,39.900000000000006,0.3409964960259807,True,True,Febrero
79,HOGAR,Hogar,2020-03-01,2020,3,116.86,77.23,39.629999999999995,0.3391237378059216,False,False,Ninguno
79,HOGAR,Hogar,2020-04-01,2020,4,116.58,77.08,39.5,0.33882312575055756,False,False,Ninguno
79,HOGAR,Hogar,2020-05-01,2020,5,116.6,77.15,39.44999999999999,0.33833619210977695,False,False,Ninguno
79,HOGAR,Hogar,2020-06-01,2020,6,117.15,77.11,40.040000000000006,0.34178403755868547,False,False,Ninguno
79,HOGAR,Hogar,2020-07-01,2020,7,116.77,77.13,39.64,0.3394707544746082,False,False,Julio
79,HOGAR,Hogar,2020-08-01,2020,8,117.74,82.15,35.58999999999999,0.30227620180057746,True,True,Esporádico
79,HOGAR,Hogar,2020-09-01,2020,9,117.95,81.96,35.99000000000001,0.30512929207291234,False,False,Ninguno
79,HOGAR,Hogar,2020-10-01,2020,10,118.01,81.97,36.040000000000006,0.30539784764003053,False,False,Esporádico
79,HOGAR,Hogar,2020-11-01,2020,11,117.5,81.91,35.59,0.30289361702127665,False,False,Ninguno
79,HOGAR,Hogar,2020-12-01,2020,12,117.32,81.97,35.349999999999994,0.30131264916467776,False,False,Ninguno
79,HOGAR,Hogar,2021-01-01,2021,1,117.8,82.15,35.64999999999999,0.30263157894736836,False,False,Ninguno
79,HOGAR,Hogar,2021-02-01,2021,2,117.99,92.39,25.599999999999994,0.21696753962200183,True,True,Febrero
79,HOGAR,Hogar,2021-03-01,2021,3,118.02,92.39,25.629999999999995,0.21716658193526517,False,False,Ninguno
79,HOGAR,Hogar,2021-04-01,2021,4,117.6,92.46,25.14,0.21377551020408164,False,False,Ninguno
79,HOGAR,Hogar,2021-05-01,2021,5,118.03,92.52,25.510000000000005,0.216131491993561,False,False,Ninguno
79,HOGAR,Hogar,2021-06-01,2021,6,117.63,92.47,25.159999999999997,0.21389101419705855,False,False,Ninguno
79,HOGAR,Hogar,2021-07-01,2021,7,118.63,94.16,24.47,0.20627160077552054,True,True,Julio
79,HOGAR,Hogar,2021-08-01,2021,8,118.46,94.31,24.14999999999999,0.20386628397771395,False,False,Ninguno
79,HOGAR,Hogar,2021-09-01,2021,9,126.72,93.87,32.849999999999994,0.25923295454545453,True,True,Esporádico
79,HOGAR,Hogar,2021-10-01,2021,10,126.67,94.17,32.5,0.2565721954685403,False,False,Ninguno
79,HOGAR,Hogar,2021-11-01,2021,11,126.61,94.18,32.42999999999999,0.2561409051417739,False,False,Ninguno
79,HOGAR,Hogar,2021-12-01,2021,12,126.27,93.88,32.39,0.2565138195929358,False,False,Ninguno
79,HOGAR,Hogar,2022-01-01,2022,1,126.12,93.92,32.2,0.25531240088804313,False,False,Ninguno
79,HOGAR,Hogar,2022-02-01,2022,2,127.24,103.26,23.97999999999999,0.18846274756365916,True,True,Febrero
79,HOGAR,Hogar,2022-03-01,2022,3,127.7,103.12,24.58,0.19248238057948314,False,False,Ninguno
79,HOGAR,Hogar,2022-04-01,2022,4,127.51,103.02,24.49000000000001,0.19206336757901346,False,False,Ninguno
79,HOGAR,Hogar,2022-05-01,2022,5,127.13,103.24,23.89,0.18791787933611265,False,False,Ninguno
79,HOGAR,Hogar,2022-06-01,2022,6,127.23,103.13,24.10000000000001,0.18942073410359198,False,False,Ninguno
79,HOGAR,Hogar,2022-07-01,2022,7,131.52,109.25,22.27000000000001,0.16932785888077864,True,True,Julio
79,HOGAR,Hogar,2022-08-01,2022,8,132.02,109.23,22.790000000000006,0.17262535979397065,False,False,Ninguno
79,HOGAR,Hogar,2022-09-01,2022,9,132.11,116.0,16.110000000000014,0.12194383468321862,True,False,Esporádico
79,HOGAR,Hogar,2022-10-01,2022,10,131.84,115.99,15.850000000000009,0.12022148058252434,False,False,Ninguno
79,HOGAR,Hogar,2022-11-01,2022,11,132.11,115.89,16.220000000000013,0.12277647415032936,False,False,Ninguno
79,HOGAR,Hogar,2022-12-01,2022,12,131.93,116.14,15.790000000000006,0.1196846812703707,False,False,Ninguno
79,HOGAR,Hogar,2023-01-01,2023,1,131.94,115.84,16.099999999999994,0.12202516295285731,False,False,Ninguno
79,HOGAR,Hogar,2023-02-01,2023,2,131.72,126.17,5.549999999999997,0.042134831460674135,True,False,Febrero
79,HOGAR,Hogar,2023-03-01,2023,3,131.71,126.08,5.63000000000001,0.04274542555614615,False,False,Ninguno
79,HOGAR,Hogar,2023-04-01,2023,4,131.61,126.14,5.470000000000013,0.0415621913228479,False,False,Ninguno
79,HOGAR,Hogar,2023-05-01,2023,5,131.51,126.1,5.409999999999997,0.04113755607938557,False,False,Ninguno
79,HOGAR,Hogar,2023-06-01,2023,6,132.06,126.06,6.0,0.045433893684688774,False,False,Ninguno
79,HOGAR,Hogar,2023-07-01,2023,7,152.26,129.88,22.379999999999995,0.14698541967686848,True,True,Julio
79,HOGAR,Hogar,2023-08-01,2023,8,151.69,129.64,22.05000000000001,0.1453622519612368,False,False,Ninguno
79,HOGAR,Hogar,2023-09-01,2023,9,151.76,130.06,21.69999999999999,0.14298892988929882,False,False,Ninguno
79,HOGAR,Hogar,2023-10-01,2023,10,151.56,129.56,22.0,0.14515703351807865,False,False,Ninguno
79,HOGAR,Hogar,2023-11-01,2023,11,151.68,126.57,25.110000000000014,0.16554588607594944,True,False,Esporádico
79,HOGAR,Hogar,2023-12-01,2023,12,152.33,126.54,25.790000000000006,0.16930348585308216,False,False,Ninguno
79,HOGAR,Hogar,2024-01-01,2024,1,151.45,126.38,25.069999999999993,0.1655331792670848,False,False,Ninguno
79,HOGAR,Hogar,2024-02-01,2024,2,159.79,118.86,40.92999999999999,0.25614869516240063,True,True,Febrero
79,HOGAR,Hogar,2024-03-01,2024,3,160.11,118.87,41.24000000000001,0.25757291861844983,False,False,Ninguno
79,HOGAR,Hogar,2024-04-01,2024,4,159.88,118.92,40.959999999999994,0.25619214410808105,False,False,Ninguno
79,HOGAR,Hogar,2024-05-01,2024,5,159.35,119.09,40.25999999999999,0.25265139629745836,False,False,Ninguno
79,HOGAR,Hogar,2024-06-01,2024,6,160.29,118.71,41.58,0.25940482874789444,False,True,Esporádico
79,HOGAR,Hogar,2024-07-01,2024,7,161.11,121.89,39.22000000000001,0.24343616162870094,True,False,Julio
79,HOGAR,Hogar,2024-08-01,2024,8,160.68,121.76,38.92,0.24222056260891212,False,False,Ninguno
79,HOGAR,Hogar,2024-09-01,2024,9,160.47,121.74,38.730000000000004,0.24135352402318194,False,False,Ninguno
79,HOGAR,Hogar,2024-10-01,2024,10,161.07,121.95,39.11999999999999,0.24287576829949706,False,False,Ninguno
79,HOGAR,Hogar,2024-11-01,2024,11,160.22,121.88,38.34,0.2392959680439396,False,False,Ninguno
79,HOGAR,Hogar,2024-12-01,2024,12,160.3,121.88,38.420000000000016,0.23967560823456027,False,False,Ninguno
79,HOGAR,Hogar,2025-01-01,2025,1,160.75,121.8,38.95,0.2423017107309487,False,False,Ninguno
79,HOGAR,Hogar,2025-02-01,2025,2,160.61,121.72,38.890000000000015,0.2421393437519458,False,False,Febrero
79,HOGAR,Hogar,2025-03-01,2025,3,160.57,121.99,38.58,0.24026904153951548,False,False,Ninguno
79,HOGAR,Hogar,2025-04-01,2025,4,161.11,121.7,39.41000000000001,0.2446154801067594,False,False,Ninguno
79,HOGAR,Hogar,2025-05-01,2025,5,160.62,124.28,36.34,0.22624828788444779,True,False,Esporádico
79,HOGAR,Hogar,2025-06-01,2025,6,160.49,124.32,36.170000000000016,0.22537229733939818,False,False,Ninguno
79,HOGAR,Hogar,2025-07-01,2025,7,174.63,126.95,47.67999999999999,0.2730344156215999,True,True,Julio
79,HOGAR,Hogar,2025-08-01,2025,8,175.41,126.9,48.50999999999999,0.2765520779887121,False,False,Ninguno
79,HOGAR,Hogar,2025-09-01,2025,9,174.63,126.96,47.67,0.27297715169214914,False,False,Ninguno
79,HOGAR,Hogar,2025-10-01,2025,10,174.79,127.05,47.739999999999995,0.2731277533039647,False,False,Ninguno
79,HOGAR,Hogar,2025-11-01,2025,11,175.03,126.84,48.19,0.2753242301319774,False,False,Esporádico
80,ROPA,Ropa,2018-07-01,2018,7,283.86,167.73,116.13000000000002,0.4091101247093638,False,False,Ninguno
80,ROPA,Ropa,2018-08-01,2018,8,286.53,171.35,115.17999999999998,0.40198234041810627,True,True,Esporádico
80,ROPA,Ropa,2018-09-01,2018,9,286.53,171.42,115.10999999999999,0.40173803790179036,False,False,Ninguno
80,ROPA,Ropa,2018-10-01,2018,10,286.12,171.64,114.48000000000002,0.4001118411855166,False,False,Ninguno
80,ROPA,Ropa,2018-11-01,2018,11,287.29,171.19,116.10000000000002,0.40412127118939056,False,False,Ninguno
80,ROPA,Ropa,2018-12-01,2018,12,286.75,171.05,115.69999999999999,0.40348735832606797,False,False,Ninguno
80,ROPA,Ropa,2019-01-01,2019,1,286.58,171.47,115.10999999999999,0.4016679461232465,False,False,Ninguno
80,ROPA,Ropa,2019-02-01,2019,2,323.86,176.9,146.96,0.4537763231025752,True,True,Febrero
80,ROPA,Ropa,2019-03-01,2019,3,324.14,176.85,147.29,0.45440241870796566,False,False,Ninguno
80,ROPA,Ropa,2019-04-01,2019,4,324.52,186.4,138.11999999999998,0.425613213361272,True,False,Esporádico
80,ROPA,Ropa,2019-05-01,2019,5,324.89,186.11,138.77999999999997,0.4271599618332358,False,False,Esporádico
80,ROPA,Ropa,2019-06-01,2019,6,324.17,186.06,138.11,0.4260418916000864,False,False,Ninguno
80,ROPA,Ropa,2019-07-01,2019,7,350.25,191.95,158.3,0.4519628836545325,True,True,Julio
80,ROPA,Ropa,2019-08-01,2019,8,350.98,192.36,158.62,0.45193458316713203,False,False,Ninguno
80,ROPA,Ropa,2019-09-01,2019,9,350.15,192.48,157.67,0.4502927316864201,False,False,Ninguno
80,ROPA,Ropa,2019-10-01,2019,10,349.91,192.3,157.61,0.45043011059986854,False,False,Ninguno
80,ROPA,Ropa,2019-11-01,2019,11,359.84,192.5,167.33999999999997,0.4650400177856825,False,True,Esporádico
80,ROPA,Ropa,2019-12-01,2019,12,358.13,192.49,165.64,0.4625136123753944,False,False,Ninguno
80,ROPA,Ropa,2020-01-01,2020,1,359.88,192.46,167.42,0.46521062576414357,False,False,Ninguno
80,ROPA,Ropa,2020-02-01,2020,2,400.87,196.08,204.79,0.5108638710804001,True,True,Febrero
80,ROPA,Ropa,2020-03-01,2020,3,400.2,196.0,204.2,0.5102448775612194,False,False,Ninguno
80,ROPA,Ropa,2020-04-01,2020,4,410.39,209.09,201.29999999999998,0.4905090279977582,True,True,Esporádico
80,ROPA,Ropa,2020-05-01,2020,5,409.31,208.72,200.59,0.4900686521218636,False,False,Ninguno
80,ROPA,Ropa,2020-06-01,2020,6,410.85,208.71,202.14000000000001,0.4920043811610077,False,False,Ninguno
80,ROPA,Ropa,2020-07-01,2020,7,409.42,217.4,192.02,0.4690049338088027,True,False,Julio
80,ROPA,Ropa,2020-08-01,2020,8,411.41,217.69,193.72000000000003,0.4708684767020734,False,False,Ninguno
80,ROPA,Ropa,2020-09-01,2020,9,424.64,227.78,196.85999999999999,0.4635926902788244,True,True,Esporádico
80,ROPA,Ropa,2020-10-01,2020,10,425.95,227.94,198.01,0.4648667684000469,False,False,Ninguno
80,ROPA,Ropa,2020-11-01,2020,11,426.71,227.88,198.82999999999998,0.4659604883878981,False,False,Ninguno
80,ROPA,Ropa,2020-12-01,2020,12,426.41,227.99,198.42000000000002,0.46532679815201333,False,False,Ninguno
80,ROPA,Ropa,2021-01-01,2021,1,426.95,228.12,198.82999999999998,0.4656985595502986,False,False,Ninguno
80,ROPA,Ropa,2021-02-01,2021,2,444.26,233.82,210.44,0.47368657993067126,True,True,Febrero
80,ROPA,Ropa,2021-03-01,2021,3,444.36,233.14,211.22000000000003,0.47533531370960486,False,False,Ninguno
80,ROPA,Ropa,2021-04-01,2021,4,445.52,233.77,211.74999999999997,0.47528730472257136,False,False,Ninguno
80,ROPA,Ropa,2021-05-01,2021,5,444.46,233.43,211.02999999999997,0.47480088196913106,False,False,Ninguno
80,ROPA,Ropa,2021-06-01,2021,6,445.04,233.77,211.27,0.474721373359698,False,False,Ninguno
80,ROPA,Ropa,2021-07-01,2021,7,445.68,232.55,213.13,0.47821306767187216,True,False,Julio
80,ROPA,Ropa,2021-08-01,2021,8,445.9,232.28,213.61999999999998,0.4790760260148015,False,False,Ninguno
80,ROPA,Ropa,2021-09-01,2021,9,446.31,232.2,214.11,0.4797338173018754,False,False,Ninguno
80,ROPA,Ropa,2021-10-01,2021,10,444.61,232.16,212.45000000000002,0.4778345066462743,False,False,Ninguno
80,ROPA,Ropa,2021-11-01,2021,11,446.07,232.67,213.4,0.47840025108166884,False,False,Esporádico
80,ROPA,Ropa,2021-12-01,2021,12,444.49,232.11,212.38,0.47780602488244955,False,False,Ninguno
80,ROPA,Ropa,2022-01-01,2022,1,446.26,232.72,213.54,0.47851028548379865,False,False,Ninguno
80,ROPA,Ropa,2022-02-01,2022,2,432.97,237.06,195.91000000000003,0.4524793865625794,True,True,Febrero
80,ROPA,Ropa,2022-03-01,2022,3,433.12,236.95,196.17000000000002,0.4529229774658294,False,False,Ninguno
80,ROPA,Ropa,2022-04-01,2022,4,434.02,237.03,196.98999999999998,0.4538730934058338,False,False,Ninguno
80,ROPA,Ropa,2022-05-01,2022,5,442.66,242.08,200.58,0.4531242940405729,True,True,Esporádico
80,ROPA,Ropa,2022-06-01,2022,6,442.67,242.04,200.63000000000002,0.45322700883276484,False,False,Ninguno
80,ROPA,Ropa,2022-07-01,2022,7,486.56,246.55,240.01,0.49327934889838865,True,True,Julio
80,ROPA,Ropa,2022-08-01,2022,8,489.25,247.04,242.21,0.49506387327542156,False,False,Ninguno
80,ROPA,Ropa,2022-09-01,2022,9,487.89,247.42,240.47,0.4928774928774929,False,False,Ninguno
80,ROPA,Ropa,2022-10-01,2022,10,488.36,246.9,241.46,0.494430338275043,False,False,Ninguno
80,ROPA,Ropa,2022-11-01,2022,11,488.32,246.99,241.32999999999998,0.494204619921363,False,False,Ninguno
80,ROPA,Ropa,2022-12-01,2022,12,488.65,247.31,241.33999999999997,0.49389133326511814,False,False,Ninguno
80,ROPA,Ropa,2023-01-01,2023,1,487.82,246.93,240.89,0.4938091919150506,False,False,Esporádico
80,ROPA,Ropa,2023-02-01,2023,2,487.8,247.07,240.73000000000002,0.4935014350143502,False,False,Febrero
80,ROPA,Ropa,2023-03-01,2023,3,486.52,246.89,239.63,0.49253884732385106,False,False,Ninguno
80,ROPA,Ropa,2023-04-01,2023,4,517.88,251.65,266.23,0.5140766200664247,True,True,Esporádico
80,ROPA,Ropa,2023-05-01,2023,5,516.58,251.72,264.86,0.5127182624182121,False,False,Ninguno
80,ROPA,Ropa,2023-06-01,2023,6,518.91,252.34,266.56999999999994,0.5137114335819313,False,False,Ninguno
80,ROPA,Ropa,2023-07-01,2023,7,505.75,252.1,253.65,0.5015323776569451,False,True,Julio
80,ROPA,Ropa,2023-08-01,2023,8,505.62,252.37,253.25,0.5008702187413473,False,False,Ninguno
80,ROPA,Ropa,2023-09-01,2023,9,506.42,251.61,254.81,0.5031594328817977,False,False,Ninguno
80,ROPA,Ropa,2023-10-01,2023,10,505.28,252.21,253.06999999999996,0.5008510132995566,False,False,Ninguno
80,ROPA,Ropa,2023-11-01,2023,11,504.88,252.09,252.79,0.5006932340358105,False,False,Ninguno
80,ROPA,Ropa,2023-12-01,2023,12,504.94,252.3,252.64,0.5003366736641977,False,False,Ninguno
80,ROPA,Ropa,2024-01-01,2024,1,506.19,252.29,253.9,0.501590311938205,False,False,Ninguno
80,ROPA,Ropa,2024-02-01,2024,2,587.9,261.11,326.78999999999996,0.555859840108862,True,True,Febrero
80,ROPA,Ropa,2024-03-01,2024,3,589.33,260.96,328.37000000000006,0.5571920655659818,False,False,Ninguno
80,ROPA,Ropa,2024-04-01,2024,4,589.47,260.97,328.5,0.5572802687159651,False,False,Ninguno
80,ROPA,Ropa,2024-05-01,2024,5,589.97,260.46,329.51000000000005,0.5585199247419361,False,False,Ninguno
80,ROPA,Ropa,2024-06-01,2024,6,587.86,261.18,326.68,0.5557105433266424,False,False,Ninguno
80,ROPA,Ropa,2024-07-01,2024,7,625.7,269.72,355.98,0.5689307975067924,True,True,Julio
80,ROPA,Ropa,2024-08-01,2024,8,625.25,269.94,355.31,0.5682686925229908,False,False,Ninguno
80,ROPA,Ropa,2024-09-01,2024,9,625.99,270.47,355.52,0.5679323950861834,False,False,Ninguno
80,ROPA,Ropa,2024-10-01,2024,10,625.56,269.76,355.79999999999995,0.5687703817379628,False,False,Ninguno
80,ROPA,Ropa,2024-11-01,2024,11,623.94,270.68,353.26000000000005,0.5661762348943808,False,False,Ninguno
80,ROPA,Ropa,2024-12-01,2024,12,625.98,270.55,355.43,0.5677976932170357,False,False,Ninguno
80,ROPA,Ropa,2025-01-01,2025,1,624.4,270.47,353.92999999999995,0.5668321588725176,False,False,Ninguno
80,ROPA,Ropa,2025-02-01,2025,2,640.44,275.09,365.3500000000001,0.5704671788145651,True,True,Febrero
80,ROPA,Ropa,2025-03-01,2025,3,641.19,275.16,366.03000000000003,0.5708604313853928,False,False,Ninguno
80,ROPA,Ropa,2025-04-01,2025,4,641.49,275.73,365.76,0.5701725669924707,False,False,Ninguno
80,ROPA,Ropa,2025-05-01,2025,5,638.56,275.89,362.66999999999996,0.5679497619644199,False,False,Ninguno
80,ROPA,Ropa,2025-06-01,2025,6,641.11,275.45,365.66,0.5703545413423594,False,False,Ninguno
80,ROPA,Ropa,2025-07-01,2025,7,655.69,276.1,379.59000000000003,0.5789168662020162,False,True,Julio
80,ROPA,Ropa,2025-08-01,2025,8,656.26,275.04,381.21999999999997,0.5808978148904397,False,False,Ninguno
80,ROPA,Ropa,2025-09-01,2025,9,653.35,275.14,378.21000000000004,0.5788780898446468,False,False,Ninguno
80,ROPA,Ropa,2025-10-01,2025,10,656.2,275.83,380.37000000000006,0.579655592807071,False,False,Ninguno
80,ROPA,Ropa,2025-11-01,2025,11,653.93,275.62,378.30999999999995,0.5785175783340725,False,False,Esporádico
81,ROPA,Ropa,2018-07-01,2018,7,75.2,47.31,27.89,0.37087765957446805,False,False,Ninguno
81,ROPA,Ropa,2018-08-01,2018,8,75.5,47.37,28.130000000000003,0.37258278145695367,False,False,Ninguno
81,ROPA,Ropa,2018-09-01,2018,9,75.18,47.31,27.870000000000005,0.3707102952913009,False,False,Ninguno
81,ROPA,Ropa,2018-10-01,2018,10,75.43,47.41,28.02000000000001,0.37147023730611173,False,False,Ninguno
81,ROPA,Ropa,2018-11-01,2018,11,75.17,47.43,27.740000000000002,0.369030198217374,False,False,Ninguno
81,ROPA,Ropa,2018-12-01,2018,12,75.34,47.28,28.060000000000002,0.3724449163790815,False,False,Ninguno
81,ROPA,Ropa,2019-01-01,2019,1,75.31,47.37,27.940000000000005,0.37099986721550926,False,False,Ninguno
81,ROPA,Ropa,2019-02-01,2019,2,78.94,48.8,30.14,0.3818089688370915,True,True,Febrero
81,ROPA,Ropa,2019-03-01,2019,3,78.95,48.81,30.14,0.381760607979734,False,False,Ninguno
81,ROPA,Ropa,2019-04-01,2019,4,78.88,48.74,30.139999999999993,0.3820993914807302,False,False,Ninguno
81,ROPA,Ropa,2019-05-01,2019,5,78.75,48.75,30.0,0.38095238095238093,False,False,Esporádico
81,ROPA,Ropa,2019-06-01,2019,6,82.31,48.84,33.47,0.4066334588749848,False,True,Esporádico
81,ROPA,Ropa,2019-07-01,2019,7,82.3,49.67,32.629999999999995,0.39647630619684077,True,True,Julio
81,ROPA,Ropa,2019-08-01,2019,8,82.26,49.79,32.470000000000006,0.3947240457087285,False,False,Ninguno
81,ROPA,Ropa,2019-09-01,2019,9,82.32,49.76,32.559999999999995,0.3955296404275996,False,False,Ninguno
81,ROPA,Ropa,2019-10-01,2019,10,82.28,49.67,32.61,0.39632960622265434,False,False,Ninguno
81,ROPA,Ropa,2019-11-01,2019,11,82.42,49.79,32.63,0.3958990536277603,False,False,Ninguno
81,ROPA,Ropa,2019-12-01,2019,12,82.2,49.67,32.53,0.3957420924574209,False,False,Ninguno
